# x_target,y_target,z_target,deviation,x_actual,y_actual,z_actual
2.7783878251677865,1.7959310248047435,1.0,3.3025934651739837,-0.006055899885252721,0.02000254831210203,0.9913521907294005
2.8444971526916647,1.7873286263726182,1.0,3.35403666603851,-0.005847322523932572,0.019555074076152142,0.9913398880042955
2.910606480215543,1.778726227940493,1.0,3.405999626428743,-0.0058787669391806895,0.01950132583317897,0.991339620845428
2.976715807739421,1.7701238295083677,1.0,3.4580945053825984,-0.005467069112977817,0.019430773433071726,0.99124097177735
3.0,1.7615214310762424,1.0,3.4736536218695555,-0.005212294327085319,0.019427720793566968,0.9911651063186351
3.0,1.7418453171221686,1.0,3.4636484745068334,-0.005012108192606943,0.019438591796989094,0.9911650057199116
2.9363031006711413,1.7221692031680949,1.0,3.3985048956946295,-0.004760629139462692,0.019259163891321363,0.9912215386723622
2.8726062013422826,1.702493089214021,1.0,3.333375297833063,-0.004487312072521076,0.019150729490725212,0.9909285485546432
2.808909302013424,1.6828169752599473,1.0,3.268335415445795,-0.004290522708212422,0.019133762545353632,0.9909832503062732
2.7452124026845652,1.6631408613058736,1.0,3.203271692082858,-0.004094123763283729,0.019312472849181382,0.9904403852320341
2.6815155033557065,1.6434647473517998,1.0,3.1383605058597617,-0.003803006650788678,0.019187258251924473,0.9903148071655303
2.617818604026848,1.623788633397726,1.0,3.0736180356410774,-0.0037595953099777103,0.01930854690911607,0.9900387831313197
2.554121704697989,1.6041125194436523,1.0,3.0089005179577453,-0.0034753242123424107,0.01915729641381607,0.9901660961019437
2.4904248053691305,1.5844364054895785,1.0,2.9442221046277273,-0.0033941680785409844,0.01944063643034002,0.9900515389326309
2.4267279060402718,1.5647602915355048,1.0,2.879861582770873,-0.0033073842855949973,0.019303215184484725,0.9903227665628821
2.363031006711413,1.545084177581431,1.0,2.815849477099889,-0.003449300048757622,0.019083371629869395,0.9899612931514216
2.2993341073825544,1.5254080636273573,1.0,2.751500789404382,-0.0031743667670010496,0.019045888311038494,0.9908175526839976
2.2356372080536957,1.5057319496732835,1.0,2.687445399992655,-0.0031431122837980684,0.01907815424652196,0.9907291988245164
2.171940308724837,1.4860558357192097,1.0,2.623748112570825,-0.003286696016432322,0.01896205093603678,0.9911987095333104
2.1082434093959783,1.466379721765136,1.0,2.56011320569537,-0.003454077485498332,0.019024900941930198,0.9912038352616231
2.0445465100671196,1.4467036078110622,1.0,2.4966412072055686,-0.003451092414720982,0.018822309496395677,0.9911605617410431
1.980849610738261,1.4270274938569885,1.0,2.433347843517573,-0.003602608987238003,0.018816562215431182,0.9914508957556902
1.9171527114094022,1.4073513799029147,1.0,2.370383777594561,-0.0038625131928816127,0.0187014725459974,0.9915623031979469
1.8534558120805436,1.387675265948841,1.0,2.307566514476173,-0.004081697720533325,0.018607325621074252,0.9915980252075364
1.7897589127516849,1.3679991519947672,1.0,2.245005911352068,-0.004443413021139239,0.01862393203850238,0.9912780756080319
1.7260620134228262,1.3483230380406934,1.0,2.182608148705804,-0.00471465149316869,0.018616099672070584,0.9916378810347748
1.7715523545083431,1.3970577619279565,1.0,2.2486022062233277,-0.004978861095470551,0.018624840521483832,0.9915499703864862
1.8170426955938601,1.4457924858152196,1.0,2.314757950236147,-0.00525332610479455,0.018461074537747636,0.9918379007990774
1.862533036679377,1.4945272097024827,1.0,2.3809470430353747,-0.005822730359526592,0.018692875159249396,0.9917195112043232
1.908023377764894,1.5432619335897457,1.0,2.4470911835632934,-0.006005904782686969,0.018571765000444353,0.991811225322474
1.953513718850411,1.5919966574770088,1.0,2.513355071381952,-0.006563891640528166,0.018788503873323543,0.9919017823941745
1.999004059935928,1.6407313813642719,1.0,2.5796319546399697,-0.006953454366394125,0.01882653105643743,0.9922457262364104
2.0444944010214448,1.689466105251535,1.0,2.645833173214987,-0.007268785250681836,0.01894458559930173,0.99232795189459
2.0899847421069615,1.738200829138798,1.0,2.712200837592207,-0.007886976380412485,0.01921532077051407,0.9924861310543965
2.1354750831924783,1.786935553026061,1.0,2.7785997373038445,-0.008408309653813359,0.019357594237521245,0.9930244980248805
2.180965424277995,1.8356702769133242,1.0,2.8447480243648466,-0.008694192502991197,0.019648519843992504,0.993139780101106
2.2264557653635118,1.8844050008005873,1.0,2.9110365208943185,-0.009048226178238961,0.019836624253774814,0.9936518535788069
2.2719461064490285,1.9331397246878503,1.0,2.9774130759025295,-0.009559688213572871,0.02011117693510878,0.9935417526084224
2.3174364475345453,1.9818744485751134,1.0,3.0435151498559105,-0.00961786021249083,0.020302721201340895,0.9937490347718188
2.362926788620062,2.0306091724623765,1.0,3.109653240686375,-0.00990664657474247,0.02074253214886862,0.9936082641019457
2.4084171297055788,2.0793438963496396,1.0,3.175828957734756,-0.010203110227042496,0.021158316993763242,0.9938498206195784
2.4539074707910955,2.1280786202369026,1.0,3.241911076028334,-0.01022842824177059,0.021425898143507597,0.9939996275809154
2.4993978118766123,2.1768133441241657,1.0,3.308069271643626,-0.010529585117108883,0.021923456577119957,0.9939717033423536
2.544888152962129,2.225548068011429,1.0,3.3741417700854246,-0.01069825049534346,0.02241950449084569,0.9940542705885665
2.5903784940476458,2.274282791898692,1.0,3.440316427477499,-0.01070627216975387,0.022594598373656773,0.9940469114502514
2.6358688351331625,2.323017515785955,1.0,3.5063771869239306,-0.010674059423005712,0.022918419339518797,0.994014118183356
2.607336522942818,2.2627651166178127,1.0,3.445208393255247,-0.010547196950640818,0.023097724258924323,0.9940272554446882
2.5788042107524736,2.2025127174496704,1.0,3.384269535109523,-0.010427518601295276,0.02326425307410183,0.9940444567968231
2.550271898562129,2.142260318281528,1.0,3.3233418761970115,-0.010255185986064988,0.02370738508146879,0.9940213204448382
2.5217395863717846,2.082007919113386,1.0,3.2627261190539687,-0.01004344687862426,0.023994821856698996,0.9937958060740104
2.49320727418144,2.0217555199452435,1.0,3.2025587925017094,-0.009926938924937376,0.024091274486930943,0.9937156524767304
2.4646749619910957,1.961503120777101,1.0,3.14231655197637,-0.009586572655346608,0.024459060944944835,0.9934059676484706
2.4361426498007512,1.9012507216089585,1.0,3.08243619165405,-0.009205905998533798,0.02464851924382839,0.9931086759313917
2.4076103376104068,1.840998322440816,1.0,3.022993830395983,-0.00900798878261974,0.02484935351569672,0.9928946621635106
2.3790780254200623,1.7807459232726734,1.0,2.963465155772678,-0.008330754811036248,0.025083574327629542,0.9925998614194556
2.350545713229718,1.720493524104531,1.0,2.904502593912889,-0.008010343431639767,0.025415927739137718,0.9922161749217232
2.3220134010393734,1.6602411249363884,1.0,2.8459596976153656,-0.007573345910291743,0.025478110911515677,0.9921211127858253
2.293481088849029,1.599988725768246,1.0,2.7876933840707547,-0.006927833171148238,0.025412325760126905,0.9921034425668469
2.2649487766586844,1.5397363266001034,1.0,2.7297070170040376,-0.006379789517302852,0.025702905428164075,0.9916487888060116
2.23641646446834,1.4794839274319609,1.0,2.6725570146049025,-0.00605215868112645,0.025583649385309253,0.9916662133532215
2.2078841522779955,1.4192315282638184,1.0,2.6154819637492492,-0.005512216809289432,0.02583717281553513,0.9913636689667885
2.179351840087651,1.3589791290956759,1.0,2.5586141822286943,-0.004535369126332196,0.02591125296400496,0.9914426312942611
2.1508195278973066,1.2987267299275334,1.0,2.5028286814816854,-0.004267652409331028,0.026062132672447832,0.9913122489165114
2.122287215706962,1.2384743307593908,1.0,2.4471817467956622,-0.003470021249603015,0.02613222919698443,0.9909833400914883
2.0937549035166176,1.1782219315912483,1.0,2.3919938125321076,-0.0025976024147437316,0.02632892682750818,0.9908854158869947
2.065222591326273,1.1179695324231058,1.0,2.33776404672972,-0.0020142835513342243,0.026371125619562445,0.9907609744916056
2.107258492607168,1.1697133962906923,1.0,2.398452244526033,-0.0012095681758209648,0.02653781443472818,0.9907698874185383
2.1492943938880624,1.2214572601582787,1.0,2.4593680632597374,-0.00035343501504524986,0.026713112654179243,0.9904133280639718
2.191330295168957,1.2732011240258652,1.0,2.520762283422259,0.00024416283774237035,0.02688835166465784,0.9905912976793099
2.2333661964498517,1.3249449878934516,1.0,2.582218697921348,0.00101836951866332,0.027107820758766152,0.9902393087315514
2.2754020977307463,1.376688851761038,1.0,2.64392194951301,0.0019538932589709137,0.026999409910811612,0.9902559115992395
2.317437999011641,1.4284327156286245,1.0,2.706247946391085,0.00221731357990692,0.02720727576197505,0.9900807376539518
2.3594739002925356,1.480176579496211,1.0,2.7685340712588067,0.0029738602903556523,0.027045123223403522,0.9901290334283791
2.40150980157343,1.5319204433637974,1.0,2.8309997741049213,0.0035843931355293394,0.02712472790077276,0.9898357846261702
2.443545702854325,1.5836643072313838,1.0,2.8940571176918186,0.003802160066922852,0.027027594927487925,0.9899904147154173
2.4855816041352194,1.6354081710989703,1.0,2.9569480861578663,0.00428843215407632,0.027110456982270555,0.9897705484299588
2.527617505416114,1.6871520349665567,1.0,3.020146122099284,0.004627218083748122,0.02712032156207382,0.9901349430174955
2.5696534066970087,1.7388958988341432,1.0,3.083691163091329,0.004726749470008032,0.027111995489230798,0.9900853329288674
2.6116893079779033,1.7906397627017296,1.0,3.1475078829022904,0.0048751383211818895,0.026771907884726127,0.9902046668123836
2.653725209258798,1.842383626569316,1.0,3.2114061971478067,0.004908367987419424,0.026674284791305555,0.9900656828861564
2.6957611105396926,1.8941274904369025,1.0,3.275503836048304,0.004969203549013956,0.02638365508746279,0.9901380146629183
2.737797011820587,1.945871354304489,1.0,3.3398826873419645,0.004775558009242875,0.026155497457434,0.9899437987546693
2.779832913101482,1.9976152181720754,1.0,3.404310089959173,0.004802403157525622,0.025704444987920516,0.9899620680273125
2.8218688143823765,2.049359082039662,1.0,3.4687311230762563,0.004706943713910452,0.025602708083977663,0.9897658647968042
2.863904715663271,2.1011029459072486,1.0,3.5332560194350706,0.004706460975790944,0.025344743173438693,0.9894490261334904
2.9059406169441657,2.152846809774835,1.0,3.5978879924445106,0.004652519617882859,0.025122346657149065,0.9893233179412055
2.9226764799641374,2.088314993331927,1.0,3.5737219961235893,0.004592740556307518,0.025268375062412023,0.9892833667643403
2.939412342984109,2.023783176889019,1.0,3.5507368200194,0.0047014476478071535,0.02501120759574833,0.9892976356171154
2.9561482060040807,1.9592513604461106,1.0,3.528706702768669,0.004859603311680686,0.02494451170331698,0.988882775112568
2.9728840690240523,1.8947195440032023,1.0,3.5078470340750028,0.004935287604374833,0.02491855877989672,0.9892705547114494
2.989619932044024,1.830187727560294,1.0,3.4879607820242313,0.005119381723656275,0.025054304778506314,0.9890360576151465
3.0,1.7656559111173857,1.0,3.4637229543996426,0.005466134027488683,0.024957505211076637,0.9893844428336509
2.9832641369800283,1.7011240946744774,1.0,3.4170113363592582,0.005597202674642673,0.025012331108171422,0.9892548994095872
2.9665282739600567,1.6365922782315692,1.0,3.3705537894139446,0.0061793363984306675,0.025114144786137337,0.9897413140372873
2.949792410940085,1.5720604617886609,1.0,3.3247787380203815,0.006663915735564254,0.02543416757023919,0.9902315026864547
2.9330565479201134,1.5075286453457526,1.0,3.2799475956890634,0.007026772457510774,0.025532160043436825,0.9903874496453855
2.9163206849001417,1.4429968289028443,1.0,3.2356683261489034,0.007560227271681947,0.02575341461697238,0.9908774102556654
2.89958482188017,1.378465012459936,1.0,3.1921132537892256,0.00811781205770025,0.026085559570812638,0.9913183222556767
2.8828489588601984,1.3139331960170277,1.0,3.1497213164894515,0.008348926280658068,0.026329431862608697,0.9916047165839805
2.8661130958402268,1.2494013795741195,1.0,3.1077798794825293,0.008988879619591439,0.026670160562213618,0.9919155423360116
2.849377232820255,1.1848695631312112,1.0,3.0667715300825766,0.00951986774360544,0.027181465064390106,0.9925145915699541
2.8326413698002835,1.1203377466883029,1.0,3.027139259239021,0.009693774811463381,0.02741207850991479,0.9927574445235565
2.815905506780312,1.0558059302453946,1.0,2.9881543778128106,0.010067671369218685,0.02804207770348451,0.9935122865609091
2.79916964376034,0.9912741138024864,1.0,2.9504738427508475,0.010256077673763582,0.028353350470796835,0.9936265237176563
2.7824337807403685,0.9267422973595782,1.0,2.914003991292498,0.010307901486296322,0.028576811904362762,0.9939890453800022
2.765697917720397,0.8622104809166701,1.0,2.8785347461591906,0.010329684499062597,0.029220008292904276,0.9940791285663514
2.748962054700425,0.7976786644737619,1.0,2.8445237081398997,0.010068792481842866,0.029731943639729495,0.9939453898659654
2.7322261916804536,0.7331468480308537,1.0,2.8115998462750675,0.009981056530892771,0.029985961125863134,0.9936843958705031
2.715490328660482,0.6686150315879456,1.0,2.780106496434812,0.00962668574050436,0.030454604926544237,0.9932659606320429
2.6987544656405102,0.6040832151450374,1.0,2.75003879618758,0.009091862151031827,0.031046853643814026,0.9923981367762588
2.6820186026205386,0.5395513987021292,1.0,2.7211136663224575,0.008799900420330822,0.03131796572329487,0.992245462203811
2.665282739600567,0.47501958225922103,1.0,2.6938002072258826,0.008173966080200084,0.03199977078461471,0.9918778837545776
2.685063491739987,0.5386840644234803,1.0,2.725030212907156,0.00750042668675748,0.03235382691751774,0.9913175748358675
2.704844243879407,0.6023485465877395,1.0,2.757307707090037,0.007047213750565389,0.032648615342983335,0.9911138227655585
2.724624996018827,0.6660130287519987,1.0,2.7909905452418386,0.006349538555753529,0.033144929710439766,0.9907950991978185
2.744405748158247,0.729677510916258,1.0,2.8259631644070686,0.005542932007248919,0.033534801022300345,0.9908562396939273
2.764186500297667,0.7933419930805172,1.0,2.8618057062627122,0.004991046296427443,0.03394194592423615,0.9908394653129214
2.783967252437087,0.8570064752447765,1.0,2.8991029418911087,0.0041098771643480365,0.03413553956025525,0.9913823420164564
2.803748004576507,0.9206709574090357,1.0,2.9373701681281967,0.0031993039156249445,0.0346678054569771,0.9916997248760194
2.823528756715927,0.984335439573295,1.0,2.9761798465525637,0.0029617783101307605,0.03460427501000598,0.9923114104220723
2.843309508855347,1.0479999217375542,1.0,3.016449671303872,0.0020634949234663155,0.03496749922880726,0.9925825360467592
2.863090260994767,1.1116644039018133,1.0,3.0574503387918948,0.0014604091864805478,0.03507765265051724,0.9938248523470823
2.882871013134187,1.1753288860660724,1.0,3.0992751672256404,0.0010104947535278653,0.035001803884737094,0.9936234473198351
2.902651765273607,1.2389933682303316,1.0,3.142065217389021,0.00046105342933666816,0.034904982682037365,0.9941637170677059
2.922432517413027,1.3026578503945907,1.0,3.185536859616891,4.636396307107971e-05,0.03487594492325256,0.9942298820395411
2.9422132695524468,1.3663223325588498,1.0,3.229518832878877,2.5135420040335087e-05,0.03467366557091804,0.994281346392831
2.9619940216918668,1.429986814723109,1.0,3.2743307559498844,-2.5793210588162195e-05,0.034404793288095474,0.9944020600281179
2.9817747738312868,1.493651296887368,1.0,3.3197407529876046,4.42496226797946e-05,0.03422367244479546,0.994276621340102
3.0,1.5573157790516272,1.0,3.364623788747356,1.8193779228970364e-05,0.03391043251070955,0.993790951802444
2.98021924786058,1.6209802612158863,1.0,3.3763181813769245,0.00036763926757095254,0.03354185718420973,0.9930598222354067
2.96043849572116,1.6846447433801455,1.0,3.389133966928091,0.0009305911487642724,0.0331340400067236,0.9926240117765528
2.94065774358174,1.7483092255444046,1.0,3.403304391744646,0.0012826987926693842,0.032940998732859224,0.9918161509630917
2.92087699144232,1.8119737077086637,1.0,3.4187589301850343,0.0018536088893248075,0.03232870740404316,0.9911237553235014
2.9010962393029,1.8756381898729229,1.0,3.435162661684585,0.002647792964050872,0.03193504893415439,0.9901083752419517
2.88131548716348,1.939302672037182,1.0,3.4529429728223286,0.003238562174050565,0.03158605248317364,0.9897195873664463
2.86153473502406,2.0029671542014413,1.0,3.4719827731211,0.003974020535541986,0.030941183770440014,0.9888325559226042
2.84175398288464,2.0666316363657007,1.0,3.491918938969378,0.0051410442460235566,0.03021602975325064,0.9883213945068933
2.82197323074522,2.13029611852996,1.0,3.5133983985730364,0.00546675120408489,0.030029276569477265,0.9882207657414469
2.8021924786058,2.1939606006942194,1.0,3.5355933579178487,0.006530691266843976,0.029574352987448486,0.9886980486920434
2.78241172646638,2.2576250828584787,1.0,3.558972548542222,0.007615703752448436,0.029021357597113186,0.9891340274605962
2.76263097432696,2.321289565022738,1.0,3.5839993365583007,0.007986067705581948,0.028503480195996092,0.9892924279083027
2.74285022218754,2.3849540471869974,1.0,3.609695637092004,0.008864769437625203,0.028022364385085482,0.9900411246900499
2.72306947004812,2.448618529351257,1.0,3.636618959890936,0.009704911370801792,0.027343736959384024,0.991133722327421
2.7032887179087,2.512283011515516,1.0,3.664681399644769,0.009998754593296076,0.02712552379823647,0.9915622485463071
2.68350796576928,2.5759474936797755,1.0,3.693787687426933,0.010727731175390718,0.026387650454287655,0.9923905872061587
2.66372721362986,2.639611975844035,1.0,3.723831993244757,0.01135944520395698,0.025835565090521023,0.9934571017819627
2.64394646149044,2.703276458008294,1.0,3.7548586316622257,0.01165718549172519,0.02559504099194593,0.9937758377428306
2.6241657093510202,2.7669409401725535,1.0,3.787083492677124,0.011829995932724624,0.025103310686560753,0.9945305903864388
2.6043849572116002,2.830605422336813,1.0,3.819945988298383,0.012101878524478174,0.024891355059807895,0.9950637916120848
2.5604578687147015,2.7804570889584235,1.0,3.753392016178218,0.012174177190786263,0.02470288839154013,0.9954567983077068
2.5165307802178027,2.730308755580034,1.0,3.6866881189836196,0.012205673970781728,0.024757719323726377,0.995682698962992
2.472603691720904,2.6801604222016446,1.0,3.6202377466989852,0.012133345364813392,0.024564796659588245,0.995653630436764
2.4286766032240052,2.630012088823255,1.0,3.5535424979720314,0.012094035783508659,0.024676449422056466,0.9956198513780452
2.3847495147271065,2.579863755444866,1.0,3.4869821850772613,0.011770465726450803,0.024869333866872425,0.9956759098675333
2.3408224262302078,2.5297154220664764,1.0,3.420266304935613,0.011543912606659327,0.02518663644987979,0.9956681796624218
2.296895337733309,2.479567088688087,1.0,3.3537522588417144,0.011352485714934323,0.025197943208156225,0.9955074517551733
2.2529682492364103,2.4294187553096975,1.0,3.287098781926408,0.010927727518875618,0.025618760378372064,0.9957238467288273
2.2090411607395115,2.379270421931308,1.0,3.2204385270832194,0.010528110602791787,0.026028534987889245,0.9958410776097314
2.1651140722426128,2.3291220885529187,1.0,3.153853204170283,0.010268825558561782,0.02620748235167924,0.9959610838949745
2.121186983745714,2.2789737551745293,1.0,3.0872324603173587,0.009721038858127433,0.026707951302990755,0.9961821042399172
2.0772598952488153,2.22882542179614,1.0,3.0206637097799867,0.009253807088019424,0.027065583104061604,0.9963014010344932
2.0333328067519165,2.1786770884177504,1.0,2.954060480605205,0.00889343799783366,0.0273739039556767,0.9963704221504249
1.989405718255018,2.128528755039361,1.0,2.8874756198491855,0.008399542894990293,0.027786192725257997,0.9967326936403336
1.9454786297581195,2.0783804216609716,1.0,2.820812831625462,0.007981977683004243,0.028238358911873044,0.9969542148057717
1.901551541261221,2.028232088282582,1.0,2.754431387818875,0.0075589693133994796,0.02831315850925535,0.9970534863647302
1.8576244527643224,1.9780837549041927,1.0,2.6885051056219123,0.006345879751325998,0.028514750637365267,0.9971635127172713
1.813697364267424,1.9279354215258033,1.0,2.621415979967937,0.006515775651762185,0.029012332650958633,0.9972525761428982
1.7697702757705254,1.877787088147414,1.0,2.5546731623982555,0.006288141033331039,0.029415684503349724,0.9970198437079957
1.7258431872736268,1.8276387547690245,1.0,2.488221663704468,0.005733427460991641,0.0297340338897176,0.9971580701185033
1.7480354332443346,1.8905032810395697,1.0,2.54888856289881,0.005155007665340165,0.030613335273740102,0.9968191433349971
1.7702276792150424,1.9533678073101148,1.0,2.6101775729953394,0.004992371957564304,0.03061984263532659,0.9966033960495142
1.7924199251857502,2.01623233358066,1.0,2.6715415533816853,0.004342823497764414,0.031314460743944526,0.9960518412531955
1.814612171156458,2.079096859851205,1.0,2.733141974944798,0.0040851361292850615,0.03165007134981882,0.9956919962598266
1.8368044171271658,2.1419613861217504,1.0,2.7949039677405696,0.003941662101156872,0.03196549940552594,0.9955651188222171
1.8589966630978736,2.2048259123922955,1.0,2.8568465268102026,0.0037794044917001646,0.032335106541414284,0.995030129710007
1.8811889090685814,2.2676904386628407,1.0,2.918893475526023,0.0035001758346608785,0.03292034369547043,0.9948264911022334
1.9033811550392892,2.330554964933386,1.0,2.981298264940882,0.003387137456460243,0.03313595317175915,0.9947120812030984
1.925573401009997,2.393419491203931,1.0,3.043776884503578,0.0031422312552282995,0.03358647869464265,0.995073209467082
1.9477656469807048,2.4562840174744762,1.0,3.1064306900811385,0.0032069422588844204,0.03376921425365044,0.994989576411157
1.9699578929514125,2.5191485437450214,1.0,3.169429494260055,0.003052259764370712,0.033883421448239213,0.9952228546397424
1.9921501389221203,2.5820130700155666,1.0,3.232047106989015,0.0032650463220217805,0.03437813472631175,0.9954363695513403
2.014342384892828,2.6448775962861117,1.0,3.2952591967916662,0.0032293454496064595,0.034486580293094954,0.9959676006581285
2.0365346308635357,2.707742122556657,1.0,3.3583858529629684,0.0032669725577623137,0.03481082308282453,0.9959459449077206
2.0587268768342435,2.770606648827202,1.0,3.4217958282535847,0.0033482946587449205,0.03489974364591844,0.9963526542095792
2.0809191228049513,2.8334711750977473,1.0,3.484983980174179,0.0034254159209980866,0.03541459247181105,0.9964503025619019
2.103111368775659,2.8963357013682924,1.0,3.5486190388671752,0.003453406810991291,0.03554530868074599,0.9965569090042938
2.125303614746367,2.9592002276388376,1.0,3.6120759839533045,0.003711772573802256,0.03585804919940704,0.9966122520662904
2.1474958607170747,3.0,1.0,3.657793545082991,0.0038183622166948024,0.03620351797251948,0.9967115359999706
2.1696881066877824,2.937135473729455,1.0,3.620099883087391,0.0039037728447867412,0.036361303108554344,0.996745177698216
2.1918803526584902,2.8742709474589097,1.0,3.582909310697307,0.004221158187647352,0.03677674913360139,0.9963872449780579
2.214072598629198,2.8114064211883645,1.0,3.5467013493107444,0.00436504984668277,0.03719117011952425,0.9964291747067265
2.236264844599906,2.7485418949178193,1.0,3.5115932214284102,0.004497023547662868,0.03736401470621765,0.9962787704976397
2.2584570905706136,2.685677368647274,1.0,3.477239061193016,0.004705532585042819,0.03770037275377781,0.9963623107673171
2.2806493365413214,2.622812842376729,1.0,3.4438458447285294,0.00492205452995729,0.038025450181653084,0.9963017149238543
2.302841582512029,2.559948316106184,1.0,3.411658190475135,0.005184384429141528,0.038010706257559417,0.9962985455598271
2.325033828482737,2.4970837898356386,1.0,3.380179097549963,0.005457430896455693,0.03839244122275821,0.9964056251576963
2.3472260744534448,2.4342192635650934,1.0,3.3498173782337592,0.005704312780198562,0.03869429116071965,0.9964766898328583
2.3694183204241526,2.3713547372945483,1.0,3.3207919310455027,0.005879590996254158,0.03868889772501828,0.9962845327808473
2.3916105663948604,2.308490211024003,1.0,3.2927774061555426,0.006202928080731328,0.03864446624270956,0.9962931874493378
2.413802812365568,2.245625684753458,1.0,3.2656412939314188,0.006516102047791754,0.03896084005299835,0.9962559219311211
2.435995058336276,2.1827611584829127,1.0,3.240132962927117,0.006592898214891619,0.03882727789427886,0.9962214409395127
2.4581873043069837,2.1198966322123676,1.0,3.215374118005245,0.006927536363459561,0.03904541601285231,0.9961941045120597
2.4803795502776915,2.0570321059418224,1.0,3.192034309126584,0.007237023831790898,0.038954799977132776,0.9963859058787541
2.5025717962483993,1.9941675796712772,1.0,3.169840464519139,0.007363873609308945,0.0392213956541264,0.9966219978084145
2.524764042219107,1.931303053400732,1.0,3.1490038995444496,0.007520215836964647,0.03929428161964031,0.9965524805231699
2.546956288189815,1.8684385271301869,1.0,3.1295156475963144,0.007613735384167426,0.03934123069651902,0.9967337728611871
2.5691485341605227,1.8055740008596417,1.0,3.1112596952567335,0.007797498254304597,0.039389781800777846,0.9966733592627186
2.5913407801312305,1.7427094745890965,1.0,3.094479901750077,0.007874073673567747,0.03933133649191544,0.9970746602684459
