# x_target,y_target,z_target,deviation,x_actual,y_actual,z_actual
1.4973769955704879,-1.3886597054049874,1.0,3.133242073749589,1.3579940011084093,1.7242878369635295,1.3276215378011968
1.5552912163731478,-1.4216807210354188,1.0,3.1681339454076056,1.398722966654715,1.726782808159473,1.3158108366628871
1.6132054371758078,-1.4547017366658501,1.0,3.2057006646144512,1.4410301564355554,1.7316982376464451,1.3061496815516085
1.6711196579784677,-1.4877227522962815,1.0,3.2441057439317746,1.462363673622456,1.7355376772707092,1.3020516843096646
1.7290338787811277,-1.5207437679267128,1.0,3.2869639673263467,1.5048062148703842,1.7453450804705917,1.294138932502414
1.7869480995837876,-1.5537647835571442,1.0,3.3326737219153744,1.5492489784656989,1.7579146921775737,1.288083867237274
1.8448623203864476,-1.5867857991875756,1.0,3.37537278920494,1.5720031502141,1.7653069018003225,1.2866423962739244
1.9027765411891076,-1.619806814818007,1.0,3.4311428974346594,1.619232060756321,1.787666251422319,1.285431976273096
1.9606907619917675,-1.6528278304484383,1.0,3.490601873713955,1.6661010634544222,1.8136894711607794,1.2842114493383336
2.0186049827944275,-1.6858488460788696,1.0,3.538507275608604,1.6897083157283432,1.8258583840562446,1.2842060023022213
1.9520286990652187,-1.6823785594549228,1.0,3.5498624750984966,1.7362368596380704,1.849410529885069,1.2853476871608802
1.88545241533601,-1.6789082728309759,1.0,3.565577864505409,1.7819930535116217,1.8736630633286762,1.286144316383652
1.8188761316068012,-1.675437986207029,1.0,3.5724381299970305,1.8038269074521187,1.8854771645923962,1.2863057846361656
1.7522998478775924,-1.6719676995830821,1.0,3.59354139419254,1.8462374727930044,1.9088029596958984,1.2877446090672955
1.6857235641483836,-1.6684974129591352,1.0,3.6181521371674044,1.8875300073729804,1.932569623874438,1.2874286753140032
1.6191472804191749,-1.6650271263351883,1.0,3.6319212571938793,1.9068108020134937,1.9441841576638683,1.2858244640589822
1.5525709966899661,-1.6615568397112415,1.0,3.661473078636546,1.9473767671151492,1.9673689424658716,1.285326438784409
1.4859947129607574,-1.6580865530872946,1.0,3.6911991427778372,1.985551111523305,1.9881943845187005,1.2828954583414247
1.4194184292315486,-1.6546162664633477,1.0,3.709490785655921,2.004494261917064,1.997605250662413,1.281577962058712
1.3528421455023398,-1.6511459798394008,1.0,3.7404509187862414,2.03900712518586,2.0151904588858796,1.279513532015861
1.286265861773131,-1.647675693215454,1.0,3.7719388018249234,2.0721268504010637,2.030757885305014,1.2811960875941752
1.2196895780439223,-1.644205406591507,1.0,3.7935485092765293,2.087219049681657,2.038025809687016,1.2820924989043854
1.1531132943147135,-1.6407351199675602,1.0,3.826536541949893,2.1176470827160565,2.05163946377414,1.2800471589720264
1.0865370105855048,-1.6372648333436133,1.0,3.8585521383997046,2.1479254881151615,2.0618659112860263,1.2798407380135661
1.019960726856296,-1.6337945467196664,1.0,3.8822189544433168,2.161658348687834,2.065959557962342,1.2827898785879703
0.9533844431270873,-1.6303242600957195,1.0,3.9161822951132677,2.1864789195016128,2.0752277012182,1.2912841274354316
0.8868081593978785,-1.6268539734717726,1.0,3.9505301638830446,2.209803903434081,2.083714952406587,1.2967306578663684
0.8202318756686697,-1.6233836868478257,1.0,3.9773136652521996,2.2215454658082234,2.0868805934196843,1.2988029191006956
0.753655591939461,-1.6199134002238789,1.0,4.012469273804332,2.2463923969621327,2.0921927704849805,1.303173682135814
0.6870793082102522,-1.616443113599932,1.0,4.049301949706719,2.2731049533865018,2.0965346590900653,1.3084882368128863
0.7309023791025707,-1.6666823701829196,1.0,4.085313846086681,2.286790735922991,2.0978880384053773,1.3114647346322537
0.7747254499948892,-1.7169216267659073,1.0,4.12712109524814,2.3144309551377535,2.099036432506167,1.3176469457612736
0.8185485208872078,-1.767160883348895,1.0,4.167729031810855,2.342800592385403,2.0983744189022167,1.3228896594549198
0.8623715917795263,-1.8174001399318827,1.0,4.203899521483022,2.357443946549777,2.0982678272740847,1.3241515252532376
0.9061946626718448,-1.8676393965148703,1.0,4.245251247646028,2.38728923224546,2.0975167393394196,1.3256591007737697
0.9500177335641633,-1.917878653097858,1.0,4.286296281020842,2.4175306378102177,2.0961537219223105,1.3260149948305504
0.9938408044564818,-1.9681179096808457,1.0,4.322208195193552,2.432417369953365,2.0945920148070845,1.3261429399339737
1.0376638753488003,-2.0183571662638333,1.0,4.362605540462195,2.4608823424478787,2.0925743670999886,1.3271364005649255
1.081486946241119,-2.068596422846821,1.0,4.4026002219542555,2.4877558072394996,2.0904497081500817,1.3280729875769701
1.1253100171334376,-2.1188356794298087,1.0,4.43802477974891,2.4992464202106923,2.0885108501141567,1.326493317387737
1.1691330880257562,-2.1690749360127963,1.0,4.475028601841017,2.527074420738474,2.0822599484238022,1.3286761697751028
1.2129561589180748,-2.219314192595784,1.0,4.5114560097455945,2.5518504861324613,2.075901895934342,1.334239526768978
1.2567792298103935,-2.2695534491787717,1.0,4.548430261429237,2.5626276003429598,2.074343134568302,1.336957483925175
1.300602300702712,-2.3197927057617593,1.0,4.586814929360448,2.5855291846145736,2.070179308012196,1.3405580970787287
1.3444253715950307,-2.370031962344747,1.0,4.620789984332595,2.6070891697334924,2.0616340004593128,1.3430991202305052
1.3882484424873494,-2.4202712189277347,1.0,4.655382118974451,2.6156430033626967,2.05703913232141,1.346088549648677
1.432071513379668,-2.4705104755107223,1.0,4.68863763822535,2.6288937690165675,2.0490330880769347,1.3530798320903856
1.4758945842719866,-2.52074973209371,1.0,4.723306843849064,2.638105487226831,2.043218014769166,1.3592934229841935
1.5197176551643052,-2.5709889886766977,1.0,4.760881741429632,2.6421417111988657,2.0415304790646536,1.361695111965878
1.5635407260566239,-2.6212282452596853,1.0,4.798726659265271,2.648457453860077,2.0390465260552166,1.364104792499789
1.5506064592770137,-2.5558283279254996,1.0,4.736838965055335,2.6532316900224187,2.036478741091065,1.3641109243769387
1.5376721924974035,-2.490428410591314,1.0,4.675981182011499,2.6549730905038813,2.0355293414094904,1.363517736765898
1.5247379257177933,-2.425028493257128,1.0,4.613242098782442,2.654023333260413,2.0332602210337165,1.3610801438971873
1.5118036589381831,-2.3596285759229425,1.0,4.549937303439775,2.646898457687496,2.031731599647036,1.359784757185564
1.498869392158573,-2.294228658588757,1.0,4.488413047630073,2.6404029322844953,2.031731153881633,1.3589213894359102
1.4859351253789628,-2.228828741254571,1.0,4.4273552868190835,2.6224895140986693,2.0351452923777,1.358112269709656
1.4730008585993526,-2.1634288239203854,1.0,4.364691927233434,2.5977421578059037,2.0388727057320972,1.3551823241608103
1.4600665918197424,-2.0980289065861997,1.0,4.304160528353858,2.5852726740605347,2.0410937267560665,1.3568934749774384
1.4471323250401322,-2.032628989252014,1.0,4.239601408230894,2.5524301560186844,2.045014473364802,1.3540629849134582
1.434198058260522,-1.9672290719178283,1.0,4.17884461981752,2.516289078753983,2.053628420056941,1.3528829964387865
1.4212637914809119,-1.9018291545836425,1.0,4.118565999190663,2.496224796745095,2.0582794167455587,1.3529657634046053
1.4083295247013017,-1.8364292372494568,1.0,4.058152177235085,2.4533139010600946,2.068804698853494,1.354619022436384
1.3953952579216915,-1.7710293199152711,1.0,3.9968350138522104,2.4049359288763767,2.0797199773288697,1.3567178316500579
1.3824609911420813,-1.7056294025810854,1.0,3.936297487838111,2.379434970288219,2.085562461447998,1.356854378964061
1.3695267243624711,-1.6402294852468997,1.0,3.875828378504403,2.3265620168123067,2.098488346888063,1.357935804721427
1.356592457582861,-1.574829567912714,1.0,3.816056043724249,2.2702992891525566,2.1129437251049596,1.357423689887532
1.3436581908032508,-1.5094296505785283,1.0,3.7558006651827,2.2416046569465338,2.120015703774914,1.356170184448133
1.3307239240236406,-1.4440297332443426,1.0,3.6952122747645038,2.182596162481337,2.134494316751338,1.3508177140878717
1.3177896572440304,-1.3786298159101569,1.0,3.6365806305937323,2.1268925728149553,2.1500159203073443,1.3445728124768173
1.3048553904644202,-1.3132298985759712,1.0,3.577658991736359,2.098953095790858,2.158333209355596,1.3424942089960414
1.329299054214421,-1.375253698418623,1.0,3.63887910913712,2.0418585930274533,2.177052420630487,1.338852934364407
1.3537427179644217,-1.4372774982612748,1.0,3.703500023618546,1.985512672864238,2.196234908218336,1.3381815207654026
1.3781863817144224,-1.4993012981039266,1.0,3.7656850381974762,1.957699359748488,2.206226976586916,1.3370589275796185
1.4026300454644232,-1.5613250979465785,1.0,3.8374949310957756,1.9043464157498253,2.2281386118935256,1.3385451547109881
1.427073709214424,-1.6233488977892303,1.0,3.908685623281531,1.8500692718965652,2.2478086765303344,1.336209890376853
1.4515173729644246,-1.6853726976318821,1.0,3.973736566091188,1.8225564243443222,2.256735209863729,1.335704579506842
1.4759610367144254,-1.747396497474534,1.0,4.048535604102869,1.7708466475806226,2.2762031120211907,1.3381260070720704
1.500404700464426,-1.8094202973171858,1.0,4.125367303556982,1.7199229369465308,2.296027129776219,1.3402477868861653
1.5248483642144268,-1.8714440971598376,1.0,4.193594126253059,1.6930470891124658,2.3048970695000435,1.3407570165804537
1.5492920279644276,-1.9334678970024894,1.0,4.270846726903142,1.6424368022074154,2.322613649017872,1.342382373020917
1.5737356917144283,-1.9954916968451413,1.0,4.347259571390763,1.5960977031749797,2.338087498859098,1.343885265824873
1.598179355464429,-2.057515496687793,1.0,4.415699029014781,1.5729857074500102,2.3446327185701037,1.3447524994013964
1.6226230192144298,-2.119539296530445,1.0,4.490412057200526,1.5267333317701584,2.356511154925865,1.3458004732666917
1.6470666829644305,-2.181563096373097,1.0,4.565572385612849,1.480213584980132,2.3678042138743107,1.3462200577897014
1.6715103467144312,-2.2435868962157492,1.0,4.6283248319109545,1.480213584980132,2.3678042138743107,1.3462200577897014
1.695954010464432,-2.3056106960584013,1.0,4.706408658194264,1.411542512082485,2.379519835931898,1.3448832494139982
1.7203976742144327,-2.3676344959010533,1.0,4.777594160175658,1.3676156863112578,2.3845709536404938,1.3427742605611648
1.7448413379644334,-2.4296582957437054,1.0,4.844801075846811,1.3456586118203209,2.3865035728788166,1.3425426555934046
1.7692850017144341,-2.4916820955863574,1.0,4.9176470913278845,1.30268815232006,2.3917017568000696,1.3436603631965067
1.7937286654644349,-2.5537058954290095,1.0,4.989133197427911,1.263192255820944,2.3950216422003825,1.3465211941979625
1.7506551510157293,-2.502822530785134,1.0,4.938463676058202,1.2441190387311967,2.397181223677342,1.3490098178441274
1.7075816365670238,-2.451939166141259,1.0,4.89621336500876,1.2040854282283528,2.405148136484517,1.3579103498789113
1.6645081221183182,-2.4010558014973835,1.0,4.854136187817399,1.1619575922727576,2.4128733270655194,1.3690087261894979
1.6214346076696127,-2.350172436853508,1.0,4.804125856495751,1.1405477103151846,2.414911288077289,1.3772931637381045
1.5783610932209071,-2.299289072209633,1.0,4.75895457202495,1.1007630344464039,2.4186087114574506,1.4012346143109
1.5352875787722016,-2.2484057075657575,1.0,4.717354627497831,1.0614280938298153,2.4250733199591767,1.4329961309179688
1.492214064323496,-2.197522342921882,1.0,4.670059147412402,1.0412948382767488,2.4286577351015946,1.45230761392037
1.4491405498747905,-2.146638978278007,1.0,4.627475458010172,1.0034051860903954,2.4324137371311485,1.497117017876562
1.406067035426085,-2.0957556136341315,1.0,4.5850358217925145,0.9674615739495775,2.4351959692609007,1.548321520409831
1.3629935209773794,-2.044872248990256,1.0,4.537489771652087,0.9496995652700712,2.4368662058085597,1.576213464612411
1.3199200065286738,-1.9939888843463807,1.0,4.499209859229771,0.9152955554822941,2.4422569067484883,1.6315787298499325
1.2768464920799683,-1.9431055197025051,1.0,4.461054336968887,0.8803315941515625,2.447616655546561,1.6821587153191364
1.2337729776312627,-1.8922221550586296,1.0,4.414647602557983,0.8630391938105364,2.4499882326566453,1.7048963506236021
1.1906994631825571,-1.841338790414754,1.0,4.373494455429924,0.8273409274222726,2.4527524353873615,1.7457914391139866
1.1476259487338516,-1.7904554257708785,1.0,4.3295748824624,0.7897848004629477,2.45287589850155,1.7818616552190425
1.104552434285146,-1.739572061127003,1.0,4.281770320471232,0.7696268782915588,2.4537834499442606,1.7982177065055351
1.0614789198364405,-1.6886886964831274,1.0,4.238108054073076,0.7312945562081308,2.454392844729986,1.8291040386306308
1.018405405387735,-1.6378053318392518,1.0,4.190961766255679,0.6968155543556568,2.451573489869501,1.8589070651065942
0.9753318909390294,-1.5869219671953763,1.0,4.140775553330351,0.6800889178210466,2.4498379528598484,1.8737408756138494
0.9322583764903238,-1.5360386025515007,1.0,4.092648774699644,0.6470650145054241,2.446120221479399,1.9004720092946195
0.9222995342827547,-1.6019572335015528,1.0,4.159673745610886,0.6126174463698778,2.441619707697444,1.9254556688216804
0.9123406920751855,-1.667875864451605,1.0,4.224850133792441,0.5957365544316717,2.4396502177884796,1.9366696091741398
0.9023818498676164,-1.733794495401657,1.0,4.291024875888633,0.5634275011800347,2.4358042531291075,1.9552228594686751
0.8924230076600472,-1.7997131263517092,1.0,4.356114004964551,0.5294903728271593,2.432110035217508,1.9673064953921653
0.8824641654524781,-1.8656317573017613,1.0,4.420280549982113,0.5120281105936211,2.430549185945122,1.971846990370965
0.8725053232449089,-1.9315503882518135,1.0,4.483843137545689,0.47619667814927485,2.4266874361199564,1.9764997727358937
0.8625464810373398,-1.9974690192018656,1.0,4.5441779409954455,0.4375276482325155,2.4202706163466385,1.9759552570146885
0.8525876388297706,-2.0633876501519177,1.0,4.604420864479371,0.4174503800185026,2.4156759018521736,1.974339140318021
0.8426287966222015,-2.12930628110197,1.0,4.6612515934760035,0.37632320889580506,2.4066224019691407,1.96704524125322
0.8326699544146323,-2.195224912052022,1.0,4.719458767199078,0.33389654792201534,2.3990501508856092,1.9576809439147311
0.8227111122070632,-2.261143543002074,1.0,4.7804497624504565,0.3124791514003258,2.3957691351943153,1.9515921317127765
0.812752269999494,-2.3270621739521262,1.0,4.8406285575290315,0.2696306025926918,2.3907138036775315,1.9377065165921439
0.8027934277919249,-2.3929808049021783,1.0,4.902734578315874,0.2261449638936586,2.3878719962773642,1.92072220998063
0.7928345855843557,-2.4588994358522305,1.0,4.965538460140528,0.20433308088424829,2.3867069596794246,1.9112282028576557
0.7828757433767866,-2.5248180668022826,1.0,5.028023486637606,0.1588565373103438,2.3839370904004893,1.8920442922157983
0.7729169011692174,-2.5907366977523347,1.0,5.090209922298224,0.11225118898831245,2.380271734107192,1.8734031372701125
0.7629580589616483,-2.656655328702387,1.0,5.153246111957375,0.08950910617911038,2.378891312687714,1.8635288187343806
0.7529992167540791,-2.722573959652439,1.0,5.2166430012297065,0.0434402001904003,2.3761367897651033,1.8444163061346404
0.74304037454651,-2.788492590602491,1.0,5.282981258681481,-0.005102350173315138,2.375673617742846,1.8255669661588334
0.7330815323389408,-2.8544112215525432,1.0,5.3484136356027605,-0.02927363928494963,2.37618311306354,1.8156138280350453
0.7616681125779646,-2.79418455076059,1.0,5.299197242211228,-0.07508324241298488,2.377857674052523,1.794555099744579
0.7902546928169885,-2.733957879968637,1.0,5.24922100498693,-0.11670276367722948,2.378262917752667,1.7726240008253007
0.8188412730560123,-2.6737312091766836,1.0,5.197997735881175,-0.13727237720864888,2.3786145254345428,1.7608086013966695
0.8474278532950361,-2.6135045383847304,1.0,5.151773008832144,-0.17979755654753568,2.3808855583684725,1.735962399419085
0.8760144335340599,-2.553277867592777,1.0,5.107200981030305,-0.22235784128519945,2.383634435111307,1.7099134608910695
0.9046010137730838,-2.493051196800824,1.0,5.05922664279814,-0.24257891062799825,2.3848714921032412,1.6968663324659883
0.9331875940121076,-2.432824526008871,1.0,5.015136464022269,-0.2821583836260539,2.386400973076149,1.6705173348790208
0.9617741742511314,-2.3725978552169176,1.0,4.9725560273213,-0.3206627757933692,2.3885079610266553,1.643071007386879
0.9903607544901553,-2.3123711844249644,1.0,4.926588524312084,-0.34046185969224874,2.3891036211515426,1.6295397604548705
1.018947334729179,-2.252144513633011,1.0,4.886171506625559,-0.3809145003476443,2.390250088866156,1.6026866429094253
1.047533914968203,-2.191917842841058,1.0,4.848402178133597,-0.4219905216545126,2.3920949436585035,1.5782113664637043
1.076120495207227,-2.1316911720491047,1.0,4.807030279696484,-0.4426355148372389,2.3937834410923484,1.5665684580744694
1.104707075446251,-2.0714645012571515,1.0,4.774527465301228,-0.4829937557517686,2.3983001837172733,1.5445385647356484
1.1332936556852748,-2.0112378304651983,1.0,4.7449591797614605,-0.5222464385915676,2.4044952885903954,1.5245241987934721
1.1618802359242988,-1.9510111596732453,1.0,4.707895080161198,-0.5417477351291676,2.4075921235340947,1.5143007307640806
1.1904668161633227,-1.8907844888812924,1.0,4.682484237184391,-0.5812763622854756,2.415318916217088,1.4940224748941866
1.2190533964023467,-1.8305578180893394,1.0,4.658674920865696,-0.6216893874304639,2.422563582061433,1.475264534391083
1.2476399766413706,-1.7703311472973864,1.0,4.624226980525219,-0.6406770898739982,2.424882952325992,1.4668109703567256
1.2762265568803945,-1.7101044765054334,1.0,4.599182838609381,-0.6774424349185755,2.429208196539928,1.4491668378323475
1.3048131371194185,-1.6498778057134804,1.0,4.578020815451344,-0.7124888629120378,2.4369292880331566,1.4321747399803035
1.2584554164753472,-1.697788203135446,1.0,4.610941623302936,-0.7304941647162586,2.440601395240668,1.4226035364708138
1.212097695831276,-1.7456986005574118,1.0,4.6541530814972,-0.7652457737478822,2.448027530964759,1.4048639809993295
1.1657399751872046,-1.7936089979793775,1.0,4.6965829145380305,-0.7995416667670511,2.454234254294592,1.3890846245209794
1.1193822545431333,-1.8415193954013431,1.0,4.729357327467594,-0.8163805911380564,2.45655581648372,1.3823511594475113
1.073024533899062,-1.8894297928233088,1.0,4.768261870003917,-0.8499619646739631,2.458356535674238,1.367693117924354
1.0266668132549908,-1.9373401902452745,1.0,4.806083286995449,-0.8839256860357924,2.4583571351173563,1.3548491045368303
0.9803090926109196,-1.9852505876672402,1.0,4.838025132745083,-0.901310382465662,2.458206963267323,1.3488270762544483
0.9339513719668484,-2.033160985089206,1.0,4.875522337900728,-0.9358430374442381,2.4569906868694185,1.3363404476288807
0.8875936513227772,-2.0810713825111717,1.0,4.914669800484163,-0.9704549430441612,2.4572452924174133,1.3245249248166242
0.8412359306787061,-2.1289817799331376,1.0,4.948261233556791,-0.9879284032377323,2.45771276105193,1.3188734274705087
0.7948782100346349,-2.1768921773551035,1.0,4.989728078300738,-1.0236913615876895,2.4594394784103644,1.3076032937066928
0.7485204893905637,-2.2248025747770694,1.0,5.033732663645121,-1.0601233629189686,2.463359430711512,1.2973364337648872
0.7021627687464925,-2.2727129721990353,1.0,5.070372661109117,-1.0798632915719881,2.465211060268418,1.2917840047636093
0.6558050481024214,-2.3206233696210012,1.0,5.117250982882194,-1.12074095630932,2.4696777570835096,1.2883696092013621
0.6094473274583502,-2.368533767042967,1.0,5.159679443383387,-1.1596225712287702,2.4696286723459284,1.2913208920052328
0.563089606814279,-2.416444164464933,1.0,5.195789599064777,-1.1781823156007,2.470097278292436,1.2931115456164788
0.5167318861702078,-2.464354561886899,1.0,5.242790912370165,-1.2167035344851522,2.4746178256329245,1.2976742322830221
0.47037416552613664,-2.512264959308865,1.0,5.290369987817,-1.25609649245824,2.4792795001618892,1.302981161527665
0.42401644488206547,-2.5601753567308307,1.0,5.328817713591367,-1.2748175937979451,2.4812901318716016,1.3064096293165945
0.3776587242379943,-2.6080857541527966,1.0,5.374435250709076,-1.3145423328179107,2.4834894658541353,1.3112420690950377
0.4442396023872089,-2.6114667465106534,1.0,5.414577464515459,-1.3561202079760324,2.485405584468688,1.313442361790356
0.5108204805364235,-2.61484773886851,1.0,5.448403621854732,-1.3760026032016877,2.4867240528209065,1.3145885114742863
0.577401358685638,-2.618228731226367,1.0,5.491573512808886,-1.4185542914690557,2.488131605903288,1.3140458510931143
0.6439822368348526,-2.6216097235842235,1.0,5.538418727840253,-1.464420851030451,2.4903346116327345,1.3110362319971092
0.7105631149840671,-2.62499071594208,1.0,5.577814346667202,-1.4885165477168927,2.491698260220484,1.3091204363965334
0.7771439931332816,-2.628371708299937,1.0,5.629277246174249,-1.5367591935989675,2.4941954889093023,1.3064631573311098
0.8437248712824962,-2.6317527006577937,1.0,5.685129183043532,-1.5842278215221637,2.499759661189245,1.305483926920627
0.9103057494317107,-2.6351336930156504,1.0,5.7297108571636075,-1.6082565807781863,2.5023520229886684,1.3044188124899743
0.9768866275809253,-2.638514685373507,1.0,5.791348793082936,-1.6557476257413837,2.510840958791271,1.305113390865779
1.04346750573014,-2.641895677731364,1.0,5.851066360994042,-1.69959151823983,2.516971939368334,1.310949611694652
1.1100483838793544,-2.6452766700892205,1.0,5.897814612868848,-1.7210959386554396,2.519032310759948,1.3142479643035694
1.176629262028569,-2.6486576624470772,1.0,5.957664262594887,-1.765596059509659,2.5220958773925717,1.3168303226259892
1.2432101401777835,-2.652038654804934,1.0,6.02318693169224,-1.8122501751064348,2.5289046410576628,1.3174423426196507
1.309791018326998,-2.6554196471627907,1.0,6.0742424385334886,-1.834507605631878,2.5319069865815664,1.3185117898885566
1.3763718964762126,-2.6588006395206474,1.0,6.138175228713713,-1.8764077423958165,2.536623132684457,1.3227872155775042
1.4429527746254271,-2.662181631878504,1.0,6.200674764330187,-1.9187487317011924,2.537871093419948,1.326775411374077
1.5095336527746417,-2.665562624236361,1.0,6.251510254879257,-1.940266801464806,2.5375295885997655,1.328768486193363
1.5761145309238562,-2.6689436165942175,1.0,6.31397173802973,-1.9836051547161002,2.535301004020684,1.3323744832360156
1.6426954090730708,-2.6723246089520742,1.0,6.376499882844045,-2.0271515944702503,2.5314784980848377,1.33527145671413
1.7092762872222853,-2.675705601309931,1.0,6.428620628601165,-2.0493127215899163,2.5288600654572457,1.335660646517995
1.643189105270766,-2.666934693366552,1.0,6.404338573972517,-2.0931669096560688,2.5236639554091003,1.3359791170902828
1.5771019233192467,-2.658163785423173,1.0,6.380112226990105,-2.1366585062410874,2.5187820237719767,1.3362255039066058
1.5110147413677275,-2.6493928774797944,1.0,6.3442121760770025,-2.158055846925359,2.515305682306044,1.335913589710819
1.4449275594162083,-2.6406219695364155,1.0,6.317242086102128,-2.201598411015276,2.5070093275899072,1.3350939424016302
1.3788403774646891,-2.6318510615930366,1.0,6.288321838814666,-2.2461077497274564,2.495718837152725,1.3328206080698708
1.31275319551317,-2.6230801536496577,1.0,6.253152016185556,-2.2705818447797728,2.490836073851355,1.3308790483485844
1.2466660135616507,-2.614309245706279,1.0,6.230116022916485,-2.321903616729243,2.481913433917574,1.3288933755090062
1.1805788316101316,-2.6055383377629,1.0,6.2031956317110915,-2.3672004659528425,2.471664150317692,1.3389881946194857
1.1144916496586124,-2.596767429819521,1.0,6.164416678130083,-2.3877484136519396,2.464430963588416,1.3444101379398434
1.0484044677070932,-2.5879965218761423,1.0,6.134286839658123,-2.4295410587673296,2.4525776783753543,1.3549389776262564
0.9823172857555739,-2.5792256139327634,1.0,6.102895310100454,-2.4683516977072046,2.441211108876791,1.3652805016413283
0.9162301038040546,-2.5704547059893845,1.0,6.064074700551033,-2.4864733158567893,2.435244997264597,1.3709203317890726
0.8501429218525353,-2.5616837980460057,1.0,6.029414209456004,-2.522943058317453,2.4215769247845658,1.3784696128684097
0.784055739901016,-2.552912890102627,1.0,5.994088989227878,-2.5610512408547006,2.4063110839841584,1.3813917578096393
0.7179685579494967,-2.544141982159248,1.0,5.9552037625288055,-2.5803727417854057,2.3994790745792938,1.3821091088571666
0.6518813759979774,-2.535371074215869,1.0,5.919688548355425,-2.6182529698257855,2.384319427903352,1.3815484676316632
0.585794194046458,-2.52660016627249,1.0,5.881583284115773,-2.654627789286347,2.367234101859431,1.3782505174897666
0.5197070120949387,-2.5178292583291113,1.0,5.839946636356093,-2.67212433199343,2.3582579109135193,1.3754508014763906
0.45361983014341944,-2.5090583503857324,1.0,5.799261222210822,-2.7064420124570847,2.339626795628135,1.368364261571258
0.38753264819190014,-2.5002874424423536,1.0,5.75579641536096,-2.7372898572864166,2.319956244599906,1.3604545489621986
0.43406558822951496,-2.452547208510164,1.0,5.740290397465562,-2.751159179825946,2.3096084376837105,1.3565818638478144
0.4805985282671298,-2.404806974577974,1.0,5.720125156859442,-2.772781975086558,2.2870771434657216,1.3486696622645942
0.5271314683047446,-2.3570667406457844,1.0,5.698625413346407,-2.7878316099369163,2.2653986995060853,1.3437508489206418
0.5736644083423593,-2.3093265067135946,1.0,5.682729221593995,-2.793266841928371,2.25569715246797,1.3431389704204737
0.6201973483799741,-2.261586272781405,1.0,5.662950495689841,-2.7994389526842305,2.2389015366980445,1.3474267718593376
0.6667302884175889,-2.213846038849215,1.0,5.642827398826734,-2.7987735604604635,2.2252832328325853,1.3548456504720028
0.7132632284552036,-2.1661058049170254,1.0,5.627741450144361,-2.796340188845424,2.218612702709768,1.358331259897567
0.7597961684928184,-2.1183655709848357,1.0,5.599762119662174,-2.7835173881849262,2.202724028785633,1.3611779431562834
0.8063291085304332,-2.070625337052646,1.0,5.570090617385421,-2.7621795933250493,2.1903424892967784,1.3685217951246058
0.8528620485680479,-2.022885103120456,1.0,5.5506527548662845,-2.748507030718009,2.1844093312998827,1.3722368895778756
0.8993949886056627,-1.9751448691882667,1.0,5.517145792183197,-2.7173047625815077,2.173548311064414,1.3830476446766258
0.9459279286432775,-1.9274046352560772,1.0,5.483200469829632,-2.6798893931309458,2.1663232875285487,1.400409584894481
0.9924608686808922,-1.8796644013238877,1.0,5.464836119513013,-2.6601016234810997,2.1643235043739346,1.411561505191114
1.038993808718507,-1.8319241673916982,1.0,5.429102149056653,-2.6179812348081715,2.1569724146319658,1.4363344288897504
1.085526748756122,-1.7841839334595087,1.0,5.395707049927278,-2.5725548855523623,2.154063935673049,1.4714838773943038
1.1320596887937369,-1.7364436995273191,1.0,5.373813024710856,-2.5459239662893833,2.150745031641021,1.4899657393852277
1.1785926288313517,-1.6887034655951296,1.0,5.335231574334932,-2.491209618183158,2.1469952007302884,1.533538340456482
1.2251255688689666,-1.6409632316629401,1.0,5.300925905479278,-2.4351416780921276,2.148544891107063,1.5847113165189446
1.2716585089065815,-1.5932229977307506,1.0,5.285627257154842,-2.407566181140937,2.151971385641063,1.61211127459244
1.3181914489441964,-1.545482763798561,1.0,5.261229478295376,-2.3521980512887057,2.1638338303041738,1.6706317503506554
1.3032739391311485,-1.6104590082685368,1.0,5.279115675294142,-2.298795831157155,2.179980362495854,1.7257582653134222
1.2883564293181007,-1.6754352527385126,1.0,5.306192698210123,-2.2733831287981663,2.185328133396649,1.7511313779668112
1.2734389195050528,-1.7404114972084883,1.0,5.3260354911804795,-2.2255733774045936,2.1949658893612325,1.797729167490346
1.258521409692005,-1.805387741678464,1.0,5.349117396284898,-2.1759428853025344,2.2090653876933337,1.8376622217352068
1.2436038998789571,-1.8703639861484398,1.0,5.382216198550335,-2.151540925769392,2.2176225527280984,1.8541714574809267
1.2286863900659093,-1.9353402306184155,1.0,5.410818962133556,-2.1029668419019716,2.236290440172981,1.8800830241599658
1.2137688802528614,-2.0003164750883915,1.0,5.4428760003198455,-2.0539017239292203,2.2591769096203573,1.8966292896423078
1.1988513704398136,-2.0652927195583675,1.0,5.481434489046183,-2.0294542486626566,2.271954472272132,1.901362127191317
1.1839338606267658,-2.1302689640283434,1.0,5.517390907751444,-1.9813188531304167,2.2972651526493237,1.9053835279296845
1.169016350813718,-2.1952452084983194,1.0,5.553698435273349,-1.935101976565457,2.320566743537693,1.9030272052574342
1.15409884100067,-2.2602214529682954,1.0,5.594136622018641,-1.9116308329847396,2.331722583636902,1.8998422509203525
1.1391813311876222,-2.3251976974382713,1.0,5.630884912889831,-1.864880264714466,2.353603549768377,1.8895491663612705
1.1242638213745744,-2.3901739419082473,1.0,5.665225462541017,-1.81905027766897,2.3705934095439565,1.8756573994099204
1.1093463115615265,-2.4551501863782232,1.0,5.705891732725979,-1.79650469734934,2.3781303407258214,1.8675423481993394
