# x_target,y_target,z_target,deviation,x_actual,y_actual,z_actual
-0.43639262548526153,-2.5182143896359728,1.0,2.5720980373042375,0.00249762026141562,0.016158741624141656,0.9959383206016625
-0.49391147239717365,-2.5519193847311876,1.0,2.615676929712664,0.002779460967801276,0.016163448821648323,0.9961950879990731
-0.5514303193090857,-2.5856243798264025,1.0,2.659998641762415,0.0028747301079410344,0.015976117410568345,0.9963204422783045
-0.6089491662209978,-2.6193293749216173,1.0,2.705482880408785,0.003203438492364792,0.015987196758875413,0.996343259123814
-0.6664680131329099,-2.653034370016832,1.0,2.7517489725635484,0.0037930004917823635,0.015834786744137262,0.9968368197434991
-0.723986860044822,-2.686739365112047,1.0,2.798749934854028,0.004012397280545936,0.015668584508740122,0.9969092063299493
-0.7815057069567342,-2.720444360207262,1.0,2.846774908324114,0.004698082072994055,0.015611458601200905,0.9969117734182373
-0.8390245538686463,-2.7541493553024767,1.0,2.895279608871963,0.005324496676018372,0.015274883680281714,0.9971576543347404
-0.8965434007805584,-2.7878543503976916,1.0,2.944696921551501,0.0057647778742760045,0.015192481843732914,0.9971074598016498
-0.8542057939051232,-2.7363570544637734,1.0,2.882949998372691,0.006745030719755807,0.015035123754623844,0.9976649767742145
-0.811868187029688,-2.6848597585298553,1.0,2.8214746393914494,0.0075297574197756185,0.015010818366422643,0.9977600511474912
-0.7695305801542528,-2.633362462595937,1.0,2.759838222954619,0.008036019698343647,0.014673259397503803,0.9979963229658285
-0.7271929732788176,-2.581865166662019,1.0,2.6986575525522145,0.009006829544923196,0.014432148457190966,0.9983605567480238
-0.6848553664033824,-2.5303678707281008,1.0,2.6376559484345474,0.009934596229091246,0.014134949066025438,0.9988999104312378
-0.6425177595279472,-2.4788705747941826,1.0,2.577041215902823,0.010334159566576353,0.014104519046008153,0.9990091978045419
-0.600180152652512,-2.4273732788602644,1.0,2.516620588945916,0.011334871386120056,0.013820756035045593,0.9995019306493278
-0.5578425457770768,-2.3758759829263463,1.0,2.4565580091926686,0.012226686892567621,0.013621503851303304,0.9997115985677871
-0.5155049389016416,-2.324378686992428,1.0,2.396967258283153,0.012571107680585154,0.013694820467384756,1.0000047021180452
-0.4731673320262064,-2.27288139105851,1.0,2.337019669463867,0.013760769948773574,0.012848461732434195,1.0009995140497079
-0.4308297251507712,-2.221384095124592,1.0,2.2778085497865206,0.014918278740239085,0.012382118688298267,1.0030014222925216
-0.38849211827533603,-2.1698867991906736,1.0,2.2191361812083477,0.015515632283261237,0.012160162090108385,1.0037665636669373
-0.34615451139990083,-2.1183895032567555,1.0,2.1624865737871786,0.01710251006269443,0.013360353115929658,1.0059218259826472
-0.30381690452446564,-2.0668922073228373,1.0,2.1039004816204088,0.017736243074703957,0.012273538554650805,1.008403035247115
-0.26147929764903044,-2.015394911388919,1.0,2.0458512010314047,0.017411887434023787,0.011333867493543159,1.0098641012876994
-0.21914169077359524,-1.963897615455001,1.0,1.989554703387434,0.01710238366880664,0.011538114991363096,1.0130510512125548
-0.17680408389816005,-1.9124003195210828,1.0,1.9328816834395777,0.01714796316958887,0.01066786239434728,1.0149322911479821
-0.13446647702272485,-1.8609030235871646,1.0,1.8773969893107296,0.016957192375473978,0.010313038177371418,1.015517023342031
-0.09212887014728965,-1.8094057276532465,1.0,1.8222790275651053,0.01682449574043958,0.009537241979023435,1.0166280362851292
-0.04979126327185445,-1.7579084317193283,1.0,1.7671697686122816,0.017660843853538895,0.007902362886311286,1.0158569226437244
-0.03885925484146547,-1.823672674557837,1.0,1.8308069527331694,0.018337719517608975,0.006178188751715173,1.0151136476592293
-0.027927246411076488,-1.889436917396346,1.0,1.8921589105457917,0.021372982130859277,0.0020325882078961613,1.0133394000162816
-0.016995237980687507,-1.9552011602348547,1.0,1.9539465806441998,0.029384136630657472,-0.001838983685478052,1.0115065567439812
-0.006063229550298525,-2.0209654030733635,1.0,2.018226562025157,0.03469102810975403,-0.003170040646057389,1.0089118748487862
0.004868778880090456,-2.086729645911872,1.0,2.0820377629519484,0.04583600207084573,-0.00509632054200331,0.9976268814666268
0.015800787310479437,-2.1524938887503806,1.0,2.147093214743127,0.04549225908116759,-0.0057613459428266685,0.9741721284059397
0.02673279574086842,-2.218258131588889,1.0,2.211489367989751,0.03709797050460545,-0.0071436777261075475,0.9606215820160727
0.0376648041712574,-2.2840223744273978,1.0,2.2739682099980083,0.010852564625385015,-0.011010981837339761,0.9397361381266809
0.04859681260164638,-2.3497866172659063,1.0,2.338374084676988,-0.009658664346280535,-0.013069524764373508,0.9340235731060317
0.05952882103203536,-2.415550860104415,1.0,2.4030216228216394,-0.020172797805809665,-0.01480271030763851,0.9324064133935248
0.07046082946242435,-2.4813151029429235,1.0,2.4684561038843014,-0.03882377890367807,-0.016273367278812678,0.9299881966237044
0.08139283789281333,-2.547079345781432,1.0,2.5379438374808596,-0.05779739514184072,-0.013843846323523132,0.932896307694212
0.09232484632320231,-2.6128435886199406,1.0,2.605808424122773,-0.0663165784897088,-0.012671312433317088,0.9353890433980989
0.1032568547535913,-2.678607831458449,1.0,2.6730683704854603,-0.0787443952560044,-0.012341645639894058,0.9434784585727498
0.11418886318398028,-2.7443720742969577,1.0,2.7418376236302744,-0.08793874102379237,-0.010432349108523422,0.951096370192733
0.12512087161436924,-2.8101363171354663,1.0,2.808531470906819,-0.0914192933156752,-0.010333240937282313,0.9545894884715312
0.13605288004475824,-2.875900559973975,1.0,2.8757545423230892,-0.09762701817524352,-0.00992562723274232,0.9606861632671513
0.14698488847514724,-2.9416648028124834,1.0,2.9420976454596444,-0.0996219898571511,-0.010118941223868055,0.9659050681032458
0.15791689690553623,-3.0,1.0,3.0019834012688666,-0.10040251728955704,-0.009332685349831057,0.9670692419333246
0.16884890533592523,-2.9342357571614914,1.0,2.938022202654816,-0.10002161657088797,-0.008677437261545812,0.9718642112884094
0.17978091376631422,-2.868471514322983,1.0,2.874627673050809,-0.09783720706021444,-0.007389683751275598,0.9750360974464121
0.19071292219670322,-2.8027072714844743,1.0,2.8103620840984953,-0.09574893835596629,-0.007079457268721212,0.9767670369864103
0.2016449306270922,-2.7369430286459657,1.0,2.746823559882031,-0.09358709305742884,-0.006105264544067641,0.9799294377487096
0.2125769390574812,-2.671178785807457,1.0,2.6824163283606315,-0.08967287211743563,-0.0058973291936510845,0.9833516568077951
0.2235089474878702,-2.6054145429689486,1.0,2.618863808674427,-0.0874226701556117,-0.005115267104465493,0.9854105012772949
0.2344409559182592,-2.53965030013044,1.0,2.5552938987360134,-0.08135855978386457,-0.0039675678929387784,0.9894806733884093
0.2453729643486482,-2.4738860572919315,1.0,2.492825397534559,-0.07335848328793458,-0.001526807120963864,0.9946647422862828
0.2563049727790372,-2.408121814453423,1.0,2.4299930216962857,-0.06861290950681066,4.9472146355102e-05,0.9976527335268776
0.2672369812094262,-2.3423575716149143,1.0,2.369354885200585,-0.054433199258357205,0.005056504121738737,1.004245474665495
0.2781689896398152,-2.2765933287764057,1.0,2.3122629999023587,-0.03585956294473956,0.014215730489869436,1.0118365055091316
0.2891009980702042,-2.210829085937897,1.0,2.252514293123288,-0.025017339449698823,0.01961947056447935,1.0157970742513163
0.30003300650059317,-2.1450648430993886,1.0,2.19623948193523,-0.0014947369116224615,0.030215210947759828,1.0265625380658705
0.31096501493098216,-2.07930060026088,1.0,2.1415013379265377,0.026324906780934777,0.04289051457238681,1.0362334278838743
0.32189702336137116,-2.0135363574223715,1.0,2.081542471068623,0.04093169544578805,0.048538375691828485,1.0415371932580746
0.33282903179176015,-1.9477721145838627,1.0,2.026347351044661,0.07186037169750426,0.06100747668805439,1.0527588781510078
0.34376104022214915,-1.8820078717453539,1.0,1.9688085094669534,0.10543852373845938,0.07122782081767784,1.065419067435897
0.35469304865253815,-1.816243628906845,1.0,1.9087040167788631,0.12340318362387152,0.07704810912528953,1.0714312025801533
0.36562505708292714,-1.7504793860683363,1.0,1.8520747931067985,0.16083714876303676,0.08827973315424768,1.0848990773998224
0.366650995301423,-1.6961073307961352,1.0,1.8058388773765075,0.19856217292259537,0.099274822347263,1.0969697015047453
0.32347835386941526,-1.7469066169744638,1.0,1.8577132404991872,0.21686378632442788,0.10489402416300435,1.1027920395558353
0.28030571243740754,-1.7977059031527924,1.0,1.9180206419101038,0.25512506438401966,0.11675081709644984,1.114125299777803
0.2371330710053998,-1.848505189331121,1.0,1.9810388641749341,0.2943657929337821,0.12768917722869338,1.1260762566442843
0.19396042957339205,-1.8993044755094497,1.0,2.0408644201454367,0.31429138366685777,0.13370830352259155,1.1323143348052012
0.1507877881413843,-1.9501037616877783,1.0,2.1105242956778936,0.35575012172620574,0.14544843925288084,1.144790253784197
0.10761514670937655,-2.000903047866107,1.0,2.1832669824138247,0.39761795769465186,0.15732058758430695,1.1569198059589803
0.0644425052773688,-2.051702334044436,1.0,2.249388147016967,0.4178918504413673,0.16377908150425574,1.1626735802210433
0.02126986384536106,-2.1025016202227644,1.0,2.3279351286459176,0.45738939044694077,0.177648437941513,1.1731976730615679
-0.021902777586646688,-2.153300906401093,1.0,2.4089613650493718,0.49571285134252213,0.19220294285370312,1.183795027461922
-0.06507541901865443,-2.2041001925794217,1.0,2.4802291030417027,0.5152060100540279,0.19993212003761948,1.188251179389601
-0.10824806045066218,-2.2548994787577503,1.0,2.563217207728759,0.5511097781659567,0.21425680969793498,1.196460982974687
-0.15142070188266993,-2.305698764936079,1.0,2.6479623089515867,0.587575702909817,0.22889869845984248,1.2034807162336467
-0.19459334331467767,-2.3564980511144076,1.0,2.7193363953766316,0.6046900138554567,0.234518578891167,1.2063234577195876
-0.23776598474668542,-2.407297337292736,1.0,2.807040076005758,0.6430483536425845,0.24939842908166887,1.213559580723031
-0.28093862617869314,-2.458096623471065,1.0,2.891699276801318,0.6791214617921388,0.2608759899806057,1.2177091230024444
-0.32411126761070086,-2.5088959096493935,1.0,2.964790840714914,0.6974472638911576,0.2657163644982898,1.2189283536955327
-0.3672839090427086,-2.559695195827722,1.0,3.049923394262936,0.7338862852949478,0.275942312600593,1.220492255576412
-0.4104565504747163,-2.6104944820060507,1.0,3.136649900367174,0.7718760819925413,0.28634188636009994,1.2213621435287871
-0.453629191906724,-2.6612937681843793,1.0,3.2119420389652364,0.7911347026834722,0.29137083140914144,1.2211476219723816
-0.49680183333873174,-2.712093054362708,1.0,3.3001970844179884,0.8302596717336498,0.301477236055955,1.2204601153542152
-0.4882873240923768,-2.645972349763179,1.0,3.2613192573336165,0.8713580835451333,0.3103811768365785,1.218040109857105
-0.47977281484602186,-2.5798516451636497,1.0,3.2093468283906814,0.8915605823503858,0.31368396740458104,1.2163410211552133
-0.4712583055996669,-2.5137309405641206,1.0,3.1725559647299546,0.933042660534063,0.3229747489747544,1.2148277840440096
-0.462743796353312,-2.4476102359645915,1.0,3.139357948378509,0.9769722736627613,0.3338057289558268,1.2156645447694459
-0.45422928710695704,-2.3814895313650624,1.0,3.0925326485952964,0.9989005277583878,0.33979180312165946,1.2163326659370126
-0.4457147778606021,-2.3153688267655332,1.0,3.0631177361197284,1.042348069237195,0.35316428463701727,1.2174632423345866
-0.43720026861424716,-2.249248122166004,1.0,3.0333152666033287,1.0851533488500862,0.3654536685888183,1.2162764791317044
-0.4286857593678922,-2.183127417566475,1.0,2.9899322810053155,1.1057881338094915,0.3739200072402299,1.2158550056035098
-0.4201712501215373,-2.117006712966946,1.0,2.965970719434143,1.1473352544203945,0.3916862919775971,1.215325506389141
-0.41165674087518234,-2.0508860083674167,1.0,2.948261718043194,1.1905843484958207,0.4145255319379503,1.216371408784398
-0.4031422316288274,-1.9847653037678876,1.0,2.9088227809571325,1.2114244500898714,0.4251627309108826,1.216035341942878
-0.39462772238247246,-1.9186445991683585,1.0,2.8893352883103125,1.2505219429545662,0.44680636928672474,1.2153664383128808
-0.3861132131361175,-1.8525238945688294,1.0,2.8703355794132106,1.2866021998378825,0.47009244429063585,1.2151809194785814
-0.3775987038897626,-1.7864031899693003,1.0,2.83306434569662,1.3047637668382257,0.48286933197179854,1.215202985821581
-0.36908419464340764,-1.7202824853697711,1.0,2.8113384885374098,1.3368181394600105,0.5040606530954118,1.2140535587071024
-0.3605696853970527,-1.654161780770242,1.0,2.7990974449403616,1.3753758897413337,0.5318001704591784,1.2073880763360882
-0.35205517615069776,-1.5880410761707129,1.0,2.7617625657851206,1.3891793906362355,0.5455455415666306,1.207949026952416
-0.3435406669043428,-1.5219203715711838,1.0,2.745265339768401,1.4203525278352842,0.5720365949961388,1.2012630255390262
-0.3350261576579879,-1.4557996669716546,1.0,2.731353116941951,1.4508057215361596,0.6017165272549494,1.194220130722029
-0.32651164841163294,-1.3896789623721255,1.0,2.6973280945582983,1.4649474859933989,0.6178296678627314,1.190163400744842
-0.38371657713589696,-1.4239140404952482,1.0,2.8032210080921405,1.494153679720821,0.6493431554588804,1.1823620521008278
-0.440921505860161,-1.4581491186183708,1.0,2.9100779266271397,1.5237123786280413,0.6814290203005391,1.1759904157151833
-0.498126434584425,-1.4923841967414935,1.0,2.99425633895977,1.5375725954066262,0.6965897608290205,1.172897356175108
-0.555331363308689,-1.5266192748646161,1.0,3.098166941244526,1.563967055838535,0.727068244102918,1.1676459760044904
-0.612536292032953,-1.5608543529877388,1.0,3.203842441530407,1.589469088056774,0.7602724096396085,1.1677773763727006
-0.663275364714457,-1.5896460145921014,1.0,3.278012634375231,1.6014110229826775,0.7745537674775721,1.1646869362294816
-0.7004720847368778,-1.6040295050362057,1.0,3.3554104726978546,1.6290320477926574,0.8055010238250107,1.162334738438955
-0.7416619590406532,-1.6193794700818422,1.0,3.4299554646105617,1.6515992911241157,0.8325675424858184,1.157641762335192
-0.786782962097947,-1.6364565644995595,1.0,3.492582717204333,1.6641010001865701,0.8468344287923335,1.1567408133394455
-0.8100594035892708,-1.6237219759198254,1.0,3.5341666178867595,1.687209758286214,0.8724156867480456,1.1525686243689286
-0.8327482610499681,-1.6115126864894065,1.0,3.57686632265191,1.7118781319868923,0.8979646928562366,1.1461933395683177
-0.854789303526932,-1.5999150762278107,1.0,3.602929382704045,1.7247519605905863,0.9113866970870701,1.142934974071
-0.8761199005737265,-1.5890309133961522,1.0,3.646573263700071,1.7505910620056482,0.9367298247894454,1.13571580614531
-0.8966765233021006,-1.5789801014012466,1.0,3.691790330304768,1.7780141570161867,0.9625027763752365,1.127320027958113
-0.916397032394967,-1.569903787141033,1.0,3.719547681548661,1.7910686192690497,0.9776323437587489,1.1213439826844727
-0.9352240307292574,-1.5619677794758464,1.0,3.7671428941392517,1.8201400877678817,1.00463731932147,1.1089606634981461
-0.9531096294702602,-1.555366147115706,1.0,3.8164929540479373,1.8500489642581053,1.0327881681053424,1.0968380467947836
-0.97002204918379,-1.5503247384308727,1.0,3.8465135932830066,1.8658156820102083,1.0468643945351281,1.0911032011003552
-0.985954535825167,-1.5471041728989903,1.0,3.898662678158667,1.8980823511917848,1.0749750285785238,1.081256221742829
-1.0009370851148618,-1.546001575151083,1.0,3.932122874858551,1.9127601209390703,1.0932992275187812,1.0777828223041335
-0.939756802737324,-1.5195172874950182,1.0,3.8690713496179794,1.9127601209390703,1.0932992275187812,1.0777828223041335
-0.8785765203597862,-1.4930329998389535,1.0,3.806143034985995,1.9127601209390703,1.0932992275187812,1.0777828223041335
-0.8173962379822484,-1.4665487121828888,1.0,3.7433441447453095,1.9127601209390703,1.0932992275187812,1.0777828223041335
-0.7562159556047106,-1.4400644245268241,1.0,3.6806813035244548,1.9127601209390703,1.0932992275187812,1.0777828223041335
-0.6950356732271727,-1.4135801368707595,1.0,3.618161580018069,1.9127601209390703,1.0932992275187812,1.0777828223041335
-0.6338553908496349,-1.3870958492146948,1.0,3.555792523335988,1.9127601209390703,1.0932992275187812,1.0777828223041335
-0.5726751084720971,-1.36061156155863,1.0,3.493582202810499,1.9127601209390703,1.0932992275187812,1.0777828223041335
-0.5114948260945593,-1.3341272739025654,1.0,3.4315392516282404,1.9127601209390703,1.0932992275187812,1.0777828223041335
-0.4503145437170215,-1.3076429862465007,1.0,3.3696729146944264,1.9127601209390703,1.0932992275187812,1.0777828223041335
-0.3891342613394837,-1.281158698590436,1.0,3.3079931011829586,1.9127601209390703,1.0932992275187812,1.0777828223041335
-0.3279539789619459,-1.2546744109343713,1.0,3.246510442276715,1.9127601209390703,1.0932992275187812,1.0777828223041335
-0.2667736965844081,-1.2281901232783066,1.0,3.185236354658528,1.9127601209390703,1.0932992275187812,1.0777828223041335
-0.20559341420687027,-1.2017058356222419,1.0,3.1241831103752276,1.9127601209390703,1.0932992275187812,1.0777828223041335
-0.14441313182933246,-1.1752215479661772,1.0,3.063363913765096,1.9127601209390703,1.0932992275187812,1.0777828223041335
-0.08323284945179465,-1.1487372603101125,1.0,3.002792986213246,1.9127601209390703,1.0932992275187812,1.0777828223041335
-0.02205256707425684,-1.1222529726540478,1.0,2.9424856595799436,1.9127601209390703,1.0932992275187812,1.0777828223041335
0.03912771530328098,-1.095768684997983,1.0,2.8824584792334225,1.9127601209390703,1.0932992275187812,1.0777828223041335
0.1003079976808188,-1.0692843973419184,1.0,2.8227293177108894,1.9127601209390703,1.0932992275187812,1.0777828223041335
0.1614882800583566,-1.0428001096858537,1.0,2.7633175001279526,1.9127601209390703,1.0932992275187812,1.0777828223041335
0.22266856243589442,-1.016315822029789,1.0,3.38939076072292,2.3311699282251817,1.637396738434157,0.9988313364508475
0.22266856243589442,-1.016315822029789,1.0,3.4300884927250985,2.354440577535743,1.6708861626661946,1.000798127957607
0.23779017994653312,-1.0812448689064096,1.0,3.490773042404553,2.3653317021417424,1.6862563276586457,1.0007949368665763
0.2529117974571718,-1.1461739157830302,1.0,3.567735767820879,2.3850431400443077,1.7143770244837457,1.0016628544369
0.26803341496781047,-1.2111029626596508,1.0,3.64494963937085,2.404585610700661,1.7419964656741773,1.0025208794581018
0.28315503247844914,-1.2760320095362714,1.0,3.7057612473768526,2.4139867488617783,1.7558344905977057,1.0028538360630892
0.2982766499890878,-1.340961056412892,1.0,3.7845361437684213,2.4326178898959525,1.7843054319467337,1.003266781087839
0.3133982674997265,-1.4058901032895126,1.0,3.8645175979746798,2.451623157040067,1.8131914563304776,1.0021211602293778
0.32851988501036516,-1.4708191501661332,1.0,3.9255307786046463,2.4609960185736,1.8249862813627458,1.0019977638335693
0.34364150252100384,-1.5357481970427538,1.0,4.00839164641274,2.4818874907942896,1.8546944640454512,0.9975006925438474
0.3587631200316425,-1.6006772439193744,1.0,4.092110983796029,2.502021487528037,1.8852556174980588,0.9906213246749475
0.3738847375422812,-1.665606290795995,1.0,4.159214625787777,2.5134629605115166,1.9010553919095572,0.9860081351221041
0.38900635505291986,-1.7305353376726156,1.0,4.244100093023245,2.5359284675246396,1.9304083354715809,0.975454844768051
0.40412797256355854,-1.7954643845492362,1.0,4.332007878596536,2.5569775076212395,1.963568264845042,0.9652914936619433
0.4192495900741972,-1.8603934314258568,1.0,4.402297104026415,2.568694598746583,1.981279980040428,0.959363237755367
0.4343712075848359,-1.9253224783024774,1.0,4.493121523389823,2.5925907772709005,2.0152033276476873,0.9501433493524922
0.44949282509547456,-1.990251525179098,1.0,4.5877244640181285,2.616908888302196,2.0528129619986615,0.9438491386892903
0.46461444260611323,-2.0551805720557184,1.0,4.707054579601241,2.5115907177810772,2.1812343595720747,1.1379835906799354
0.4797360601167519,-2.120109618932339,1.0,4.796183003030698,2.5342892806642814,2.211645384451388,1.1344658066513542
0.4948576776273906,-2.1850386658089596,1.0,4.88592355949908,2.5510538860875593,2.2449715631883858,1.138980403514588
0.5099792951380293,-2.24996771268558,1.0,4.953444335671149,2.5662027388863136,2.2546556977013013,1.1300917621027669
0.525100912648668,-2.3148967595622008,1.0,5.038791955448408,2.5847153739732045,2.2818447599674796,1.1318333934418758
0.5621459462039342,-2.2594701420094974,1.0,4.995325136420133,2.6243046882036283,2.289238039390415,1.100142008221145
0.5991909797592004,-2.204043524456794,1.0,4.934425263338473,2.6622985008686246,2.2780336223931967,1.0558970974177992
0.6362360133144667,-2.1486169069040906,1.0,4.885077107102516,2.7335443727224775,2.263263049052299,0.9756845291098365
0.6732810468697329,-2.093190289351387,1.0,4.844113274916218,2.7220662420159183,2.2963225403810372,1.0094742801187966
0.7103260804249991,-2.037763671798684,1.0,4.778231004707494,2.7220662420159183,2.2963225403810372,1.0094742801187966
0.7473711139802653,-1.9823370542459804,1.0,4.712370797949302,2.7220662420159183,2.2963225403810372,1.0094742801187966
0.7844161475355316,-1.926910436693277,1.0,4.646533592827194,2.7220662420159183,2.2963225403810372,1.0094742801187966
0.8214611810907978,-1.8714838191405736,1.0,4.580720381126394,2.7220662420159183,2.2963225403810372,1.0094742801187966
0.858506214646064,-1.8160572015878702,1.0,4.514932212088102,2.7220662420159183,2.2963225403810372,1.0094742801187966
0.8955512482013303,-1.7606305840351668,1.0,4.449170196601123,2.7220662420159183,2.2963225403810372,1.0094742801187966
0.9325962817565965,-1.7052039664824634,1.0,4.38343551176306,2.7220662420159183,2.2963225403810372,1.0094742801187966
0.9696413153118627,-1.64977734892976,1.0,4.317729405849349,2.7220662420159183,2.2963225403810372,1.0094742801187966
1.006686348867129,-1.5943507313770566,1.0,4.252053203732962,2.7220662420159183,2.2963225403810372,1.0094742801187966
1.0437313824223953,-1.5389241138243532,1.0,4.18640831280278,2.7220662420159183,2.2963225403810372,1.0094742801187966
1.0807764159776616,-1.4834974962716498,1.0,4.120796229434498,2.7220662420159183,2.2963225403810372,1.0094742801187966
1.117821449532928,-1.4280708787189464,1.0,4.055218546074654,2.7220662420159183,2.2963225403810372,1.0094742801187966
1.1548664830881943,-1.372644261166243,1.0,3.98967695900595,2.7220662420159183,2.2963225403810372,1.0094742801187966
1.1919115166434606,-1.3172176436135397,1.0,3.92417327687081,2.7220662420159183,2.2963225403810372,1.0094742801187966
1.228956550198727,-1.2617910260608363,1.0,3.8587094300400366,2.7220662420159183,2.2963225403810372,1.0094742801187966
1.2660015837539933,-1.2063644085081329,1.0,3.793287480924918,2.7220662420159183,2.2963225403810372,1.0094742801187966
1.2729247570365612,-1.2726706232707325,1.0,3.8519881889311414,2.7220662420159183,2.2963225403810372,1.0094742801187966
1.279847930319129,-1.3389768380333322,1.0,3.910944258267715,2.7220662420159183,2.2963225403810372,1.0094742801187966
1.2867711036016969,-1.405283052795932,1.0,3.9701443127143743,2.7220662420159183,2.2963225403810372,1.0094742801187966
1.2936942768842647,-1.4715892675585316,1.0,4.0295775988518026,2.7220662420159183,2.2963225403810372,1.0094742801187966
1.3006174501668326,-1.5378954823211313,1.0,4.089233947262876,2.7220662420159183,2.2963225403810372,1.0094742801187966
1.3075406234494005,-1.604201697083731,1.0,4.149103736304369,2.7220662420159183,2.2963225403810372,1.0094742801187966
1.3144637967319683,-1.6705079118463306,1.0,4.2091778582843835,2.7220662420159183,2.2963225403810372,1.0094742801187966
1.3188767447773715,-1.7377830768033418,1.0,4.271187031463606,2.7220662420159183,2.2963225403810372,1.0094742801187966
1.3078279693225816,-1.8116701993802597,1.0,4.3446247253204655,2.7220662420159183,2.2963225403810372,1.0094742801187966
1.2974702147564041,-1.8859265870659634,1.0,4.418231701359557,2.7220662420159183,2.2963225403810372,1.0094742801187966
1.2878530724455466,-1.9605190395712013,1.0,4.491965874153891,2.7220662420159183,2.2963225403810372,1.0094742801187966
1.2790255282443286,-2.0354074990095388,1.0,4.565779385575356,2.7220662420159183,2.2963225403810372,1.0094742801187966
1.2710350773731995,-2.1105446778976846,1.0,4.639618506115326,2.7220662420159183,2.2963225403810372,1.0094742801187966
1.2639267170072914,-2.185875797583688,1.0,4.713423657727989,2.7220662420159183,2.2963225403810372,1.0094742801187966
1.2577418268791702,-2.261338468991218,1.0,4.787129581607488,2.7220662420159183,2.2963225403810372,1.0094742801187966
1.252516956007639,-2.3368627481741866,1.0,4.860665672937788,2.7220662420159183,2.2963225403810372,1.0094742801187966
1.2482825423565655,-2.4123713978850074,1.0,4.933956501594716,2.7220662420159183,2.2963225403810372,1.0094742801187966
1.2450616013541027,-2.4877803827352856,1.0,5.006922532803005,2.7220662420159183,2.2963225403810372,1.0094742801187966
1.2428684281303923,-2.5629996192333113,1.0,5.079481054744328,2.7220662420159183,2.2963225403810372,1.0094742801187966
1.2417073662626417,-2.637933992856545,1.0,5.151547311129253,2.7220662420159183,2.2963225403810372,1.0094742801187966
1.1941804419483733,-2.5911832077329744,1.0,5.120765296113396,2.7220662420159183,2.2963225403810372,1.0094742801187966
1.1466535176341048,-2.544432422609404,1.0,5.090670253104642,2.7220662420159183,2.2963225403810372,1.0094742801187966
1.0991265933198364,-2.4976816374858335,1.0,5.061274436611646,2.7220662420159183,2.2963225403810372,1.0094742801187966
1.051599669005568,-2.450930852362263,1.0,5.032590099386347,2.7220662420159183,2.2963225403810372,1.0094742801187966
1.0040727446912996,-2.4041800672386926,1.0,5.00462947510336,2.7220662420159183,2.2963225403810372,1.0094742801187966
0.9565458203770312,-2.357429282115122,1.0,4.977404760173122,2.7220662420159183,2.2963225403810372,1.0094742801187966
0.9090188960627628,-2.3106784969915517,1.0,4.950928094711502,2.7220662420159183,2.2963225403810372,1.0094742801187966
0.8614919717484943,-2.2639277118679813,1.0,4.925211542695619,2.7220662420159183,2.2963225403810372,1.0094742801187966
0.8139650474342259,-2.217176926744411,1.0,4.900267071343107,2.7220662420159183,2.2963225403810372,1.0094742801187966
0.7664381231199575,-2.1704261416208404,1.0,4.876106529759767,2.7220662420159183,2.2963225403810372,1.0094742801187966
0.7189111988056891,-2.12367535649727,1.0,4.852741626908546,2.7220662420159183,2.2963225403810372,1.0094742801187966
0.6713842744914207,-2.0769245713736995,1.0,4.830183908960927,2.7220662420159183,2.2963225403810372,1.0094742801187966
0.6238573501771523,-2.030173786250129,1.0,4.8084447361000215,2.7220662420159183,2.2963225403810372,1.0094742801187966
0.5763304258628839,-1.9834230011265588,1.0,4.787535258852915,2.7220662420159183,2.2963225403810372,1.0094742801187966
0.5288035015486154,-1.9366722160029886,1.0,4.767466394037882,2.7220662420159183,2.2963225403810372,1.0094742801187966
0.481276577234347,-1.8899214308794183,1.0,4.748248800420023,2.7220662420159183,2.2963225403810372,1.0094742801187966
0.4337496529200786,-1.843170645755848,1.0,4.72989285417637,2.7220662420159183,2.2963225403810372,1.0094742801187966
0.3862227286058102,-1.7964198606322779,1.0,4.71240862427868,2.7220662420159183,2.2963225403810372,1.0094742801187966
0.3386958042915418,-1.7496690755087076,1.0,4.6958058479085745,2.7220662420159183,2.2963225403810372,1.0094742801187966
0.29116887997727336,-1.7029182903851374,1.0,4.680093906025554,2.7220662420159183,2.2963225403810372,1.0094742801187966
0.2918655291698345,-1.769581317051701,1.0,4.7368279939837175,2.7220662420159183,2.2963225403810372,1.0094742801187966
0.2925621783623956,-1.8362443437182645,1.0,4.793817769674496,2.7220662420159183,2.2963225403810372,1.0094742801187966
0.29325882755495675,-1.902907370384828,1.0,4.851054221712535,2.7220662420159183,2.2963225403810372,1.0094742801187966
0.2939554767475179,-1.9695703970513916,1.0,4.90852872091342,2.7220662420159183,2.2963225403810372,1.0094742801187966
0.294652125940079,-2.036233423717955,1.0,4.96623300248365,2.7220662420159183,2.2963225403810372,1.0094742801187966
0.29534877513264013,-2.1028964503845184,1.0,5.024159149029067,2.7220662420159183,2.2963225403810372,1.0094742801187966
0.29604542432520126,-2.1695594770510818,1.0,5.082299574353727,2.7220662420159183,2.2963225403810372,1.0094742801187966
0.2967420735177624,-2.236222503717645,1.0,5.140647008020349,2.7220662420159183,2.2963225403810372,1.0094742801187966
0.2974387227103235,-2.3028855303842084,1.0,5.199194480643126,2.7220662420159183,2.2963225403810372,1.0094742801187966
0.29813537190288464,-2.3695485570507717,1.0,5.257935309883549,2.7220662420159183,2.2963225403810372,1.0094742801187966
